time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
22.5,13.5,2.3,14.999880819672649,0.544590240074979,0.005832254273818575,True,False,1.5052304671491608,0.0,0.0,0.0,0.0,False,False,28
22.583333333333332,13.5,2.28,14.999985071986695,0.5444530206136383,0.005830810473825938,True,False,1.492141506565255,0.0,0.0,0.0,0.0,False,False,28
22.666666666666668,13.5,2.27,14.99999811307134,0.5444358557518311,0.005830629867170273,True,False,1.4855970262733023,0.0,0.0,0.0,0.0,False,False,28
22.75,13.5,2.25,14.999999757102584,0.5444336918565635,0.005830607098905066,True,False,1.4725080656893965,0.0,0.0,0.0,0.0,False,False,28
22.833333333333332,13.5,2.23,14.999999968157706,0.5444334140631107,0.005830604175993047,True,False,1.4594191051054908,0.0,0.0,0.0,0.0,False,False,28
22.916666666666668,13.5,2.22,14.999999995787466,0.5444333776964595,0.005830603793347157,True,False,1.452874624813538,0.0,0.0,0.0,0.0,False,False,28
23.0,13.5,2.2,14.99999999943246,0.5444333728988761,0.005830603742867526,True,False,1.4397856642296323,0.0,0.0,0.0,0.0,False,False,28
23.083333333333332,13.48,2.2,14.999999999921501,0.5438222313399821,0.005823997445466731,True,False,1.420900442087422,0.0,0.0,0.0,0.0,False,False,28
23.166666666666668,13.47,2.2,14.999999999989003,0.5434332035846734,0.00581979221868955,True,False,1.4116425891874709,0.0,0.0,0.0,0.0,False,False,28
23.25,13.45,2.2,14.999999999998424,0.5427726429261736,0.005812651964174034,True,False,1.393484504183369,0.0,0.0,0.0,0.0,False,False,28
23.333333333333332,13.43,2.2,14.999999999999769,0.5420750668957166,0.005805111772564591,True,False,1.3757880919179892,0.0,0.0,0.0,0.0,False,False,28
23.416666666666668,13.42,2.2,14.999999999999966,0.5416719070838648,0.005800754047402481,True,False,1.3671075453243322,0.0,0.0,0.0,0.0,False,False,28
23.5,13.4,2.2,14.999999999999991,0.5410138342532317,0.005793641115874107,True,False,1.3500713132210325,0.0,0.0,0.0,0.0,False,False,28
23.583333333333332,13.4,2.2,14.999999999999996,0.5409133780424359,0.005792555325997563,True,False,1.3500713132210325,0.0,0.0,0.0,0.0,False,False,28
23.666666666666668,13.4,2.2,14.999999999999998,0.540898043358877,0.005792389580038769,True,False,1.3500713132210325,0.0,0.0,0.0,0.0,False,False,28
23.75,13.4,2.2,14.999999999999995,0.540895702516825,0.005792364278897683,True,False,1.3500713132210325,0.0,0.0,0.0,0.0,False,False,28
23.833333333333332,13.4,2.2,14.999999999999998,0.5408953451869799,0.005792360416675369,True,False,1.3500713132210325,0.0,0.0,0.0,0.0,False,False,28
23.916666666666668,13.4,2.2,14.999999999999998,0.5408952906405345,0.005792359827106657,True,False,1.3500713132210325,0.0,0.0,0.0,0.0,False,False,28
