time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
9.0,16.8,4.9,10.08452743925732,0.6713203771257482,0.005200728052368484,False,True,0.0,4.859891761070322,4.859891761070322,0.9411156655027305,1.4060117647058825,False,False,1
9.083333333333334,17.07,4.92,10.115170149894201,0.6699444459756693,0.005200728052368484,False,True,0.0,4.874159274202318,4.874159274202318,0.9382242055445342,1.414334117647059,False,False,1
9.166666666666666,17.33,4.93,10.15024807049368,0.6683732362918782,0.005200728052368484,False,True,0.0,4.890226234077186,4.890226234077186,0.9349056927090665,1.4223482352941177,False,False,1
9.25,17.6,4.95,10.180738969558961,0.6670108383286747,0.005200728052368484,False,True,0.0,4.903724696691034,4.903724696691034,0.9319687932635886,1.4306705882352941,False,False,1
9.333333333333334,17.87,4.97,10.21627128963105,0.6654270989570915,0.005200728052368484,False,True,0.0,4.919226756332787,4.919226756332787,0.9285465338446824,1.4389929411764706,False,False,1
9.416666666666666,18.13,4.98,10.255330772642518,0.6636910018935616,0.005200728052368484,False,True,0.0,4.936006055977141,4.936006055977141,0.9247889442193018,1.4468235294117648,False,False,1
9.5,18.4,5.0,10.289245062165286,0.6621877070781931,0.005200728052368484,False,True,0.0,4.949974114993519,4.949974114993519,0.9214594743538492,1.454764705882353,False,False,1
9.583333333333334,18.62,5.0,10.327880093802968,0.6604798012057668,0.005200728052368484,False,True,0.0,4.966017900334372,4.966017900334372,0.9177424905329105,1.4612352941176474,False,False,1
9.666666666666666,18.83,5.0,10.354178349174381,0.6593200770226425,0.005200728052368484,False,True,0.0,4.976300949306155,4.976300949306155,0.9151258109416615,1.4674117647058824,False,False,1
9.75,19.05,5.0,10.372545209540396,0.6585114704723418,0.005200728052368484,False,True,0.0,4.982787334445475,4.982787334445475,0.9131860622123253,1.4738823529411766,False,False,1
9.833333333333334,19.27,5.0,10.38589939394654,0.6579242454202572,0.005200728052368484,False,True,0.0,4.986923618836462,4.986923618836462,0.9116780128352833,1.4803529411764706,False,False,1
9.916666666666666,19.48,5.0,10.396052962287081,0.6574781536625544,0.005200728052368484,False,True,0.0,4.989640420852519,4.989640420852519,0.9104582735874158,1.4865294117647059,False,False,1
10.0,19.7,5.0,10.40410240930416,0.6571247459642197,0.005200728052368484,False,True,0.0,4.9912880203816625,4.9912880203816625,0.9094023290614943,1.4929999999999999,False,False,1
10.083333333333334,19.87,4.98,10.410875616329035,0.656827535794381,0.005200728052368484,False,True,0.0,4.992745590443822,4.992745590443822,0.9085291943966363,1.4983833914555194,False,False,1
10.166666666666666,20.03,4.97,10.400961655908644,0.6572626141620251,0.005200728052368484,False,True,0.0,4.987230815119004,4.987230815119004,0.9091915181225307,1.5032268651947331,False,False,1
10.25,20.2,4.95,10.387563841633918,0.6578510955642666,0.005200728052368484,False,True,0.0,4.980249369843332,4.980249369843332,0.9101765894377277,1.5086272389761788,False,False,1
10.333333333333334,20.37,4.93,10.364056262893618,0.6588850608611271,0.005200728052368484,False,True,0.0,4.969184574195616,4.969184574195616,0.9121343373952,1.5139082096528034,False,False,1
10.416666666666666,20.53,4.92,10.333637836941394,0.6602256959624153,0.005200728052368484,False,True,0.0,4.955521245409639,4.955521245409639,0.9148140384959207,1.5185073003904677,False,False,1
