time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,W_fan_kW,W_el_kW,COP_eff,fan_limited,ac_overloaded,n_cycles_cum
0.9166666666666666,12.38,2.02,14.935191451080401,0.5123314883227323,0.005460728947225329,True,False,0.7821109524529423,0.0,0.0,0.0,0.0,0.10771996447163552,0.10771996447163552,18.752327016705433,False,False,1
1.0,12.3,2.0,14.924821386293097,0.5098396221547056,0.005430275269516329,True,False,0.7572329536816171,0.0,0.0,0.0,0.0,0.10425944818731031,0.10425944818731031,19.182913728901024,False,False,1
1.0833333333333333,12.23,2.0,14.906849557840657,0.5077520361037146,0.0054015325755726465,True,False,0.735460758741192,0.0,0.0,0.0,0.0,0.10123280993402234,0.10123280993402234,19.756440637215185,False,False,1
1.1666666666666667,12.17,2.0,14.905240047043193,0.5053951778610678,0.005375680763408079,True,False,0.7191687339698528,0.0,0.0,0.0,0.0,0.09896604671525823,0.09896604671525823,20.208951113853548,False,False,1
1.25,12.1,2.0,14.905151519473536,0.5032864917205087,0.005353027697233008,True,False,0.7012454480067091,0.0,0.0,0.0,0.0,0.09647203308640147,0.09647203308640147,20.731396820556036,False,False,1
1.3333333333333333,12.03,2.0,14.905190992821877,0.5010809716467511,0.005329382150508696,True,False,0.6842102455792165,0.0,0.0,0.0,0.0,0.09410158629330632,0.09410158629330632,21.253626838618604,False,False,1
1.4166666666666667,11.97,2.0,14.90523726803642,0.4988480165210876,0.005305446340208057,True,False,0.670257239897336,0.0,0.0,0.0,0.0,0.09216003478694738,0.09216003478694738,21.70138069743068,False,False,1
1.5,11.9,2.0,14.905275743605358,0.49680474494792454,0.005283543959337202,True,False,0.6546812482581629,0.0,0.0,0.0,0.0,0.08999266102547862,0.08999266102547862,22.224034462474247,False,False,1
1.5833333333333335,11.8,2.0,14.90531790829972,0.4946460886752489,0.005260406800488391,True,False,0.6336466944193873,0.0,0.0,0.0,0.0,0.08706576202594316,0.08706576202594316,22.971142197136643,False,False,1
1.6666666666666665,11.7,2.0,14.905374427845281,0.4918921139935736,0.0052308920532346675,True,False,0.6139268965926178,0.0,0.0,0.0,0.0,0.08432182918863619,0.08432182918863619,23.718650546892242,False,False,1
1.75,11.6,2.0,14.905427598836928,0.4889195458498906,0.005199034836077933,True,False,0.5954002521177931,0.0,0.0,0.0,0.0,0.08174394357124962,0.08174394357124962,24.466644409646825,False,False,1
1.8333333333333335,11.5,2.0,14.905477145473915,0.4858708290828875,0.005166362989051616,True,False,0.5779615039325213,0.0,0.0,0.0,0.0,0.07931745702747561,0.07931745702747561,25.215130123337147,False,False,1
1.9166666666666665,11.4,2.0,14.905523389227499,0.48280149842700204,0.00513347224524233,True,False,0.5615174968884006,0.0,0.0,0.0,0.0,0.0770294054308801,0.0770294054308801,25.96411057326201,False,False,1
2.0,11.3,2.0,14.905566626560795,0.47973378785050347,0.005100601124637862,True,False,0.5459854233630266,0.0,0.0,0.0,0.0,0.07486826467578522,0.07486826467578522,26.713588309558663,False,False,1
2.0833333333333335,11.23,2.0,14.905607119565904,0.4766767997917479,0.005067847289313151,True,False,0.5356173781411334,0.0,0.0,0.0,0.0,0.07342565921497196,0.07342565921497196,27.238434375434075,False,False,1
2.1666666666666665,11.17,2.0,14.905633524235947,0.47411115729647174,0.005040357959902427,True,False,0.527038670965587,0.0,0.0,0.0,0.0,0.07223203192961186,0.07223203192961186,27.68854684787139,False,False,1
2.25,11.1,2.0,14.905655418283837,0.471932047568666,0.005017011744273025,True,False,0.5173708660636602,0.0,0.0,0.0,0.0,0.07088688134572782,0.07088688134572782,28.21396515168508,False,False,1
2.3333333333333335,11.03,2.0,14.905680280917657,0.469779672321771,0.004993954644713584,True,False,0.5080527241653953,0.0,0.0,0.0,0.0,0.06959039094751676,0.06959039094751676,28.739600004666553,False,False,1
2.4166666666666665,10.97,2.0,14.905703939230445,0.4676444492215295,0.004971082563235717,True,False,0.5003299152037638,0.0,0.0,0.0,0.0,0.06851587605908754,0.06851587605908754,29.190314931903025,False,False,1
2.5,10.9,2.0,14.905723250656742,0.4656728830338027,0.004949964146752824,True,False,0.49161123960081804,0.0,0.0,0.0,0.0,0.06730281243783048,0.06730281243783048,29.716440183646956,False,False,1
2.5833333333333335,10.83,2.02,14.905745357681058,0.46363447293157595,0.0049281318581127515,True,False,0.483192434398069,0.0,0.0,0.0,0.0,0.06613147952706083,0.06613147952706083,30.54521106205436,False,False,1
2.6666666666666665,10.77,2.03,14.925733828564717,0.4609743576311864,0.004905999760648695,True,False,0.47898923800559545,0.0,0.0,0.0,0.0,0.06554026876410649,0.06554026876410649,30.97332431312429,False,False,1
2.75,10.7,2.05,14.934352049543028,0.4587827097776101,0.004885225399653614,True,False,0.4722657303118463,0.0,0.0,0.0,0.0,0.06460195650326377,0.06460195650326377,31.732785057313727,False,False,1
2.8333333333333335,10.63,2.07,14.953845509414379,0.456201653860541,0.004863680112322706,True,False,0.4672717467709381,0.0,0.0,0.0,0.0,0.06390069418456015,0.06390069418456015,32.39401428130586,False,False,1
2.9166666666666665,10.57,2.08,14.972516954501366,0.4536137132596989,0.004841740976089767,True,False,0.46341710344103376,0.0,0.0,0.0,0.0,0.06335815985494246,0.06335815985494246,32.829236277728526,False,False,1
3.0,10.5,2.1,14.981128595016433,0.451448324846212,0.004821143743259525,True,False,0.45733596701495033,0.0,0.0,0.0,0.0,0.06250902725232259,0.06250902725232259,33.59514765000558,False,False,1
3.0833333333333335,10.43,2.12,15.000722915395267,0.44890078166791403,0.0047998289268754366,True,False,0.49820873656639836,0.0,0.0,0.0,0.0,0.06807625334446626,0.06807625334446626,31.14154930461268,False,False,1
3.1666666666666665,10.37,2.13,14.81091918453593,0.4522465365240328,0.004776628384349558,True,False,0.42103860717397934,0.0,0.0,0.0,0.0,0.057517600931913694,0.057517600931913694,37.03214260485902,False,False,1
3.25,10.3,2.15,15.051541122784498,0.44355070075957903,0.004757850307039864,True,False,0.4917095021173666,0.0,0.0,0.0,0.0,0.06715284820408525,0.06715284820408525,32.01651244137705,False,False,1
3.3333333333333335,10.23,2.17,14.831287355834004,0.44775926182731346,0.00473513725981164,True,False,0.41107546379249726,0.0,0.0,0.0,0.0,0.05612475041067419,0.05612475041067419,38.663869043902146,False,False,1
3.4166666666666665,10.17,2.18,15.09244920042694,0.4384674731111844,0.00471540617038178,True,False,0.48432573465624296,0.0,0.0,0.0,0.0,0.06610967776878693,0.06610967776878693,32.975504851564516,False,False,1
3.5,10.1,2.2,14.853028026584509,0.44323823439288584,0.0046935916792238295,True,False,0.4028148514673631,0.0,0.0,0.0,0.0,0.05496801674802395,0.05496801674802395,40.02327408108804,False,False,1
3.5833333333333335,10.03,2.25,15.122634864872898,0.43384132897519917,0.004674421660088807,True,False,0.47506181221675975,0.0,0.0,0.0,0.0,0.06480848217789031,0.06480848217789031,34.71767775434181,False,False,1
3.6666666666666665,9.97,2.3,14.916421827605062,0.4375001589823476,0.004651488836599759,True,False,0.40063076119093466,0.0,0.0,0.0,0.0,0.05464126409901365,0.05464126409901365,42.09273042864171,False,False,1
3.75,9.9,2.35,15.22017370216808,0.4273390907086944,0.004633035070660174,True,False,0.4760722062990883,0.0,0.0,0.0,0.0,0.06491222206913116,0.06491222206913116,36.202735403161256,False,False,1
3.8333333333333335,9.83,2.4,14.999108461142097,0.431371581672802,0.004610527173306249,True,False,0.4002955299993531,0.0,0.0,0.0,0.0,0.054564681888730884,0.054564681888730884,43.984495408478985,False,False,1
3.9166666666666665,9.77,2.45,15.314974263759522,0.4209224898463534,0.004591051804362568,True,False,0.47666140858254685,0.0,0.0,0.0,0.0,0.06495845447871222,0.06495845447871222,37.71641458623217,False,False,1
4.0,9.7,2.5,15.082265740851623,0.42527097777672435,0.004569425951043817,True,False,0.44086470429670616,0.0,0.0,0.0,0.0,0.06006318061966195,0.06006318061966195,41.62283738902788,False,False,1
4.083333333333333,9.65,2.58,15.176916371817107,0.4208170535726662,0.004549042278572527,True,False,0.44923082569511086,0.0,0.0,0.0,0.0,0.06119063034641793,0.06119063034641793,42.16331790331086,False,False,1
4.166666666666667,9.6,2.67,15.238906215208678,0.4174698151358014,0.004530750977329732,True,False,0.4530900779439513,0.0,0.0,0.0,0.0,0.061703859453256724,0.061703859453256724,43.27119930030694,False,False,1
4.25,9.55,2.75,15.318020981165873,0.41380754012425236,0.004513775025520514,True,False,0.4588915051152959,0.0,0.0,0.0,0.0,0.06248132243557413,0.06248132243557413,44.013152935992764,False,False,1
4.333333333333333,9.5,2.83,15.383455729233829,0.410595564465076,0.004497485561421907,True,False,0.46281784571247553,0.0,0.0,0.0,0.0,0.06300321711524118,0.06300321711524118,44.918341151112294,False,False,1
4.416666666666667,9.45,2.92,15.451685011967566,0.4073709969438339,0.00448163938430067,True,False,0.46691666103675544,0.0,0.0,0.0,0.0,0.06354837557882048,0.06354837557882048,45.949246906842774,False,False,1
4.5,9.4,3.0,15.52946178807861,0.40394321796309235,0.004466049428992187,True,False,0.4719330062259099,0.0,0.0,0.0,0.0,0.06421816694309061,0.06421816694309061,46.715752610294295,False,False,1
