time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,W_fan_kW,W_el_kW,COP_eff,fan_limited,ac_overloaded,n_cycles_cum
16.25,15.25,4.65,11.713147971039609,0.6116826785050882,0.005281703957089688,False,True,0.0,4.7148501004850125,4.7148501004850125,0.6914233749729026,1.360129524124224,0.11953126006873428,1.4796607841929583,3.2182529706985448,False,False,1
16.333333333333332,15.13,4.6,11.656074574608336,0.6139952098526125,0.005281703957089688,False,True,0.0,4.664598753374584,4.664598753374584,0.6899196279839047,1.3564386742273746,0.12032332204767186,1.4767619962750465,3.189925172696509,False,False,1
16.416666666666668,15.02,4.55,11.599172244071674,0.6163105625193741,0.005281703957089688,False,True,0.0,4.613901591005055,4.613901591005055,0.6883055180590152,1.3530434729367278,0.1211165315744701,1.4741600045111978,3.1604898848372516,False,False,1
16.5,14.9,4.5,11.542830704864839,0.618612735662499,0.005281703957089688,False,True,0.0,4.563801925769228,4.563801925769228,0.6866943784156356,1.3493574969840856,0.12188722824006332,1.471244725224149,3.1319312350397848,False,False,1
16.583333333333332,14.8,4.45,11.48652383822452,0.6209231187744553,0.005281703957089688,False,True,0.0,4.512847654425584,4.512847654425584,0.6849218833715222,1.3462633613533022,0.12266861034947268,1.468931971702775,3.1013890150161827,False,False,1
16.666666666666668,14.7,4.4,11.431001403804041,0.623210781849241,0.005281703957089688,False,True,0.0,4.462417792717742,4.462417792717742,0.6831152993536471,1.3431850775748548,0.12342252314856672,1.4666076007234214,3.0710821498986145,False,False,1
16.75,14.6,4.35,11.375800194407246,0.6254945710469958,0.005281703957089688,False,True,0.0,4.4120700397037815,4.4120700397037815,0.681255603294043,1.3401094741869335,0.12416672918338548,1.464276203370319,3.040694685303855,False,False,1
16.833333333333332,14.5,4.3,11.320846519020769,0.6277774326922858,0.005281703957089688,False,True,0.0,4.361735088817376,4.361735088817376,0.6793388127886286,1.337034475117494,0.1249040631959146,1.4619385383134087,3.010177768824261,False,False,1
16.916666666666668,14.4,4.25,11.26612777196641,0.6300598095991137,0.005281703957089688,False,True,0.0,4.311402244606789,4.311402244606789,0.6773633351566538,1.3339597636930423,0.12563498910118304,1.4595947527942252,2.9795245917802533,False,False,1
17.0,14.3,4.2,11.211640771393432,0.6323417572973254,0.005281703957089688,False,True,0.0,4.26106986292945,4.26106986292945,0.6753279289575005,1.3308852976992642,0.12635960019305975,1.457244897892324,2.9487348439697696,False,False,1
